QuizID,Category,Subtopic,Level,DurationSeconds,QuestionText,OptionA,OptionB,OptionC,OptionD,CorrectAnswer
145756,Fun & Casual,Trivia,Medium,900,Which planet is known as the 'Red Planet' in our solar system?,Venus,Mars,Jupiter,Saturn,Mars
145756,Fun & Casual,Trivia,Medium,900,In what board game do players move pieces based on the roll of two dice and try to remove all their pieces from the board first?,Checkers,Backgammon,Chess,Monopoly,Backgammon
145756,Fun & Casual,Trivia,Medium,900,Which country is famous for originating the pizza?,France,United States,Italy,Spain,Italy
145756,Fun & Casual,Trivia,Medium,900,What is the name of the fictional wizarding school in the Harry Potter series?,Hogwarts,Durmstrang,Beauxbatons,Ilvermorny,Hogwarts
145756,Fun & Casual,Trivia,Medium,900,Which of the following is NOT a primary color?,Blue,Yellow,Green,Red,Green
145756,Fun & Casual,Trivia,Medium,900,What animal is the largest living species on Earth?,African Elephant,Blue Whale,Great White Shark,Giraffe,Blue Whale
145756,Fun & Casual,Trivia,Medium,900,Which traditional children's game involves hopping between squares drawn on the ground?,Tag,Hopscotch,Hide and Seek,"Duck, Duck, Goose",Hopscotch
145756,Fun & Casual,Trivia,Medium,900,"In the game of UNO, which color is NOT used for the number cards?",Blue,Green,Red,Purple,Purple
145756,Fun & Casual,Trivia,Medium,900,"Which food is typically shaped into a circle, has a hole in the middle, and is often eaten for breakfast?",Croissant,Doughnut,Muffin,Bagel,Doughnut
145756,Fun & Casual,Trivia,Medium,900,Which cartoon character lives in a pineapple under the sea?,Patrick Star,Squidward Tentacles,SpongeBob SquarePants,Mr. Krabs,SpongeBob SquarePants
