QuizID,Category,Subtopic,Level,DurationSeconds,QuestionText,OptionA,OptionB,OptionC,OptionD,CorrectAnswer
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather live for a year in complete darkness or for a year in nonstop daylight?,Live in complete darkness for a year,Live in nonstop daylight for a year,Alternate between darkness and daylight every hour,Switch every month between darkness and daylight,Live in nonstop daylight for a year
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather always have to tell the truth or never be able to speak again?,Always have to tell the truth,Never be able to speak again,Only able to whisper,Only able to shout,Always have to tell the truth
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather have a rewind button for your life or a pause button for your life?,Rewind button,Pause button,Fast-forward button,Skip button,Pause button
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather have to fight 100 duck-sized horses or 1 horse-sized duck?,Fight 100 duck-sized horses,Fight 1 horse-sized duck,Fight 50 duck-sized horses and 1 pony-sized duck,Fight 10 horse-sized ducks,Fight 1 horse-sized duck
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather be able to teleport anywhere or be able to read minds?,Teleport anywhere,Read minds,Fly,Become invisible,Read minds
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather always have to sing instead of speak or dance everywhere you go?,Sing instead of speak,Dance everywhere you go,Mime instead of speak,Whisper everywhere you go,Dance everywhere you go
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather eat only spicy food for a year or eat only bland food for a year?,Eat only spicy food,Eat only bland food,Eat only sweet food,Eat only sour food,Eat only bland food
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather always lose your keys or always forget your phone?,Always lose your keys,Always forget your phone,Always forget your wallet,Always lose your glasses,Always forget your phone
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather be able to change the past or see the future?,Change the past,See the future,Relive any day,Forget the past,See the future
273203,Fun & Casual,Would You Rather,Hard,1200,Would you rather have unlimited international first-class tickets or never have to pay for food at restaurants?,Unlimited international first-class tickets,Never pay for food at restaurants,Unlimited hotel stays,Unlimited free shopping,Unlimited international first-class tickets
