QuizID,Category,Subtopic,Level,DurationSeconds,QuestionText,OptionA,OptionB,OptionC,OptionD,CorrectAnswer
109573,Arts & Humanities,Philosophy,Hard,1200,What is the primary focus of the philosophical concept of existentialism?,The nature of reality and knowledge,The importance of human existence and individual freedom,The role of morality in shaping human behavior,The impact of social conditioning on human thought,OptionB
109573,Arts & Humanities,Philosophy,Hard,1200,Which philosopher is known for his concept of the 'social contract'?,John Locke,Immanuel Kant,Jean-Jacques Rousseau,Thomas Hobbes,OptionC
109573,Arts & Humanities,Philosophy,Hard,1200,What is the term for the philosophical idea that reality is fundamentally made up of mind or consciousness?,Dualism,Materialism,Idealism,Nihilism,OptionC
109573,Arts & Humanities,Philosophy,Hard,1200,Which philosophical movement is characterized by its emphasis on reason and individualism?,Romanticism,Existentialism,Humanism,Enlightenment,OptionD
109573,Arts & Humanities,Philosophy,Hard,1200,Who is the author of the philosophical work 'Thus Spoke Zarathustra'?,Friedrich Nietzsche,Arthur Schopenhauer,Georg Wilhelm Friedrich Hegel,Martin Heidegger,OptionA
109573,Arts & Humanities,Philosophy,Hard,1200,What is the term for the philosophical idea that knowledge comes from experience and sense perception?,Rationalism,Empiricism,Nominalism,Realism,OptionB
109573,Arts & Humanities,Philosophy,Hard,1200,Which philosopher is known for his concept of the 'categorical imperative'?,John Stuart Mill,Immanuel Kant,Jeremy Bentham,Aristotle,OptionB
109573,Arts & Humanities,Philosophy,Hard,1200,"What is the term for the philosophical idea that reality is fundamentally made up of individual, indivisible units?",Holism,Atomism,Monism,Dualism,OptionB
109573,Arts & Humanities,Philosophy,Hard,1200,Which philosophical movement is characterized by its emphasis on the importance of community and social relationships?,Liberalism,Communism,Conservatism,Communitarianism,OptionD
109573,Arts & Humanities,Philosophy,Hard,1200,Who is the author of the philosophical work 'The Republic'?,Aristotle,Plato,Epictetus,Epicurus,OptionB
