QuizID,Category,Subtopic,Level,DurationSeconds,QuestionText,OptionA,OptionB,OptionC,OptionD,CorrectAnswer
953732,Entertainment & Pop Culture,Movies,Medium,900,What was the name of the famous movie in which a young boy was accidentally left behind by his family during a holiday trip?,The Shawshank Redemption,The Silence of the Lambs,Home Alone,The Godfather,Home Alone
953732,Entertainment & Pop Culture,Movies,Medium,900,Which actor played the role of Luke Skywalker in the original Star Wars trilogy?,Harrison Ford,Mark Hamill,Carrie Fisher,Alec Guinness,Mark Hamill
953732,Entertainment & Pop Culture,Movies,Medium,900,What was the name of the movie in which Tom Hanks played a character who was stranded on a deserted island with a volleyball he named 'Wilson'?,Forrest Gump,Cast Away,The Da Vinci Code,Apollo 13,Cast Away
953732,Entertainment & Pop Culture,Movies,Medium,900,Who played the role of the villainous Joker in the movie 'The Dark Knight'?,Christian Bale,Heath Ledger,Aaron Eckhart,Michael Caine,Heath Ledger
953732,Entertainment & Pop Culture,Movies,Medium,900,What was the name of the famous movie trilogy based on the books by J.R.R. Tolkien?,The Lord of the Rings,The Hunger Games,The Chronicles of Narnia,Harry Potter,The Lord of the Rings
953732,Entertainment & Pop Culture,Movies,Medium,900,Which actress played the role of Katniss Everdeen in the movie 'The Hunger Games'?,Shailene Woodley,Jennifer Lawrence,Milena Kunis,Emma Stone,Jennifer Lawrence
953732,Entertainment & Pop Culture,Movies,Medium,900,What was the name of the movie in which a man named Truman Burbank discovered that his life was being broadcast on a reality TV show?,The Matrix,Inception,The Truman Show,Eternal Sunshine of the Spotless Mind,The Truman Show
953732,Entertainment & Pop Culture,Movies,Medium,900,Who played the role of the titular character in the movie 'Forrest Gump'?,Tom Cruise,Robert De Niro,Tom Hanks,Leonardo DiCaprio,Tom Hanks
953732,Entertainment & Pop Culture,Movies,Medium,900,What was the name of the movie in which a group of dinosaurs were brought back to life on a remote island?,The Lost World,Jurassic Park,The Land Before Time,King Kong,Jurassic Park
953732,Entertainment & Pop Culture,Movies,Medium,900,Which actor played the role of the superhero Batman in the movie 'The Dark Knight'?,Christian Bale,Robert Downey Jr.,Heath Ledger,Ryan Reynolds,Christian Bale
