QuizID,Category,Subtopic,Level,DurationSeconds,QuestionText,OptionA,OptionB,OptionC,OptionD,CorrectAnswer
331850,Academic & Education,Mathematics,Hard,1200,Which of the following famous mathematicians died in a duel at the age of 20?,Galois,Abel,Euler,Gauss,Galois
331850,Academic & Education,Mathematics,Hard,1200,The French mathematician Évariste Galois is primarily known for his work in which?,Galois Theory,Galois' Continued Fractions,Galois' Method for PDE's ,Abelian Integration,Galois Theory
331850,Academic & Education,Mathematics,Hard,1200,"The notion of a ""set that contains all sets which do not contain themselves"" is a paradoxical idea attributed to which English philosopher?",Bertrand Russel,Francis Bacon,John Locke,Alfred North Whitehead,Bertrand Russel
331850,Academic & Education,Mathematics,Hard,1200,What is the approximate value of mathematical constant e?,2.72,3.14,1.62,1.41,2.72
331850,Academic & Education,Mathematics,Hard,1200,What is the plane curve proposed by Descartes to challenge Fermat's extremum-finding techniques called?,Folium of Descartes,Elliptic Paraboloid of Descartes,Cartesian Coordinates,Descarte's Helicoid,Folium of Descartes
331850,Academic & Education,Mathematics,Hard,1200,Which of these did mathematician Leonhard Euler NOT develop?,An improvement to the Fast Fourier Transform,A method of solving first-order differential equations,"An identity linking the numbers e, pi and i","A formula linking vertices, edges and faces on a graph",An improvement to the Fast Fourier Transform
331850,Academic & Education,Mathematics,Hard,1200,Which of the following mathematicians made major contributions to game theory?,John Von Neumann,Carl Friedrich Gauss,Leonhard Euler,Stefan Banach,John Von Neumann
331850,Academic & Education,Mathematics,Hard,1200,Integration is the reverse of what mathematical operation?,Derivation,Division,Standard Deviation,Multiplication,Derivation
331850,Academic & Education,Mathematics,Hard,1200,What is the fourth digit of π?,1,2,3,4,1
331850,Academic & Education,Mathematics,Hard,1200,What is the smallest number that can be expressed as the sum of two positive cubes in two different ways?,1729,91,561,4104,1729
