QuizID,Category,Subtopic,Level,DurationSeconds,QuestionText,OptionA,OptionB,OptionC,OptionD,CorrectAnswer
237374,Entertainment & Pop Culture,Television,Medium,900,"Out of the 3 Tots in Tots TV, who speaks French in the UK Version and Spanish in the US Version?",None of the Above,Tilly,Tom,Tiny,Tilly
237374,Entertainment & Pop Culture,Television,Medium,900,What is the name of the race horse that Tony Soprano becomes attached to?,Honest Earnings,Bada Bing,Man o' war,Pie-O-My,Pie-O-My
237374,Entertainment & Pop Culture,Television,Medium,900,How long was Ken Jennings' win streak on Jeopardy?,49,62,88,74,74
237374,Entertainment & Pop Culture,Television,Medium,900,"In Breaking Bad, the initials W.W. refer to which of the following?",Willy Wonka,Walter White,Wally Walrus,William Wolf,Walter White
237374,Entertainment & Pop Culture,Television,Medium,900,"In the Netflix show, Stranger Things, what song would Will sing to himself as he was missing?",Should I Stay or Should I Go?,Love Will Tear Us Apart,Africa,This Charming Man,Should I Stay or Should I Go?
237374,Entertainment & Pop Culture,Television,Medium,900,Who was Firestorm's rival during the original run of UK Robot Wars?,Chaos 2,Panic Attack,Razer,Hypno Disc,Panic Attack
237374,Entertainment & Pop Culture,Television,Medium,900,What was Nickelodeon's original name?,Splat!,Pinwheel,KidsTV,MTVKids,Pinwheel
237374,Entertainment & Pop Culture,Television,Medium,900,"The fictional movie 'Rochelle, Rochelle' features in which sitcom?",Seinfeld,Friends,Frasier,Cheers,Seinfeld
237374,Entertainment & Pop Culture,Television,Medium,900,"What is the title of The Allman Brothers Band instrumental used as the theme to the BBC motoring show, 'Top Gear'?",Angela,Sandra,Erica,Jessica,Jessica
237374,Entertainment & Pop Culture,Television,Medium,900,"In the TV series ""Person of Interest"", who plays the character ""Harold Finch""?",Taraji P. Henson,Jim Caviezel,Kevin Chapman,Michael Emerson,Michael Emerson
